Actual,Predicted
5711.8,5684.296239259063
5447.7,5454.776371745395
6805.7,6803.080862190417
5665.8,5678.624200921145
6910.0,6957.527970500616
5338.6,5455.891660825349
6274.0,6290.12120858254
5991.6,5993.353346587122
5968.8,6012.748046911745
5712.5,5699.674079601114
6793.6,6773.819904209111
5693.6,5711.343962457802
5655.1,5615.063135161805
6721.9,6704.367459579542
5502.3,5466.06770294321
5710.2,5731.862413623966
5860.0,5793.5030300562585
7000.9,6991.01050506391
5758.0,5737.328717308023
5902.2,5863.606546858143
5240.2,5264.382153175042
5214.0,5163.748597596961
6929.5,6923.798541477035
6717.0,6756.658768832931
7137.0,7137.313296871051
6255.1,6281.591554620523
