Datetime,Actual,Forecast
2023-03-18 21:00:00,6443.1,6411.1726591221395
2023-03-18 21:30:00,6414.4,6415.029855699767
2023-03-18 22:00:00,6356.1,6347.104190452076
2023-03-18 22:30:00,6235.4,6212.703892781717
2023-03-18 23:00:00,6147.5,6143.277027490924
2023-03-18 23:30:00,6062.2,6054.715225229325
2023-03-25 00:00:00,6091.1,6080.874315124896
2023-03-25 00:30:00,5968.3,5949.033715133581
2023-03-25 01:00:00,5857.6,5863.335642842154
2023-03-25 01:30:00,5756.4,5754.895565561629
2023-03-25 02:00:00,5704.0,5681.44351528886
