Actual,Predicted
6048.2,6031.85776840739
5695.9,5693.512702410599
6472.4,6448.750958045915
5918.5,5855.65345069611
5368.7,5365.4295002449835
5820.3,5825.405632777347
5711.8,5684.101035035596
5447.7,5454.45610486356
6805.7,6804.311253633491
5665.8,5687.139396018634
6910.0,6980.173601732509
5338.6,5479.556544069266
6274.0,6278.409583490571
5991.6,5961.153178470008
5968.8,5972.152188018898
5712.5,5691.566865714912
6793.6,6774.2533041212755
5693.6,5728.842455593679
5655.1,5586.286854961148
6721.9,6709.378619502231
5502.3,5446.666506805314
5710.2,5745.247020802694
5860.0,5825.405632777347
7000.9,6963.062748667027
5758.0,5750.4283230386045
5902.2,5825.405632777347
5240.2,5239.991671258695
5214.0,5152.239963559746
6929.5,6916.832062051086
6717.0,6797.541902359549
7137.0,7141.794400864321
6255.1,6303.258651285604
