Actual,Predicted
5440.1,5388.76810338287
7095.2,7077.307721950737
5631.6,5547.673311163792
6796.1,6786.547850415752
5702.1,5736.256429569499
6597.0,6614.626783132029
6917.0,6958.669847418689
6261.2,6371.1402587706825
5797.0,5783.7004470870415
6657.5,6648.619514386293
7204.5,7167.4310221112855
5544.0,5547.2401485725495
5139.0,5084.649524498847
6912.2,6915.960277138703
5151.4,5179.563049942119
6646.9,6604.816038450134
6575.5,6550.9501940631935
6288.8,6232.928852071237
6534.7,6525.35570612849
7236.4,7116.887123599568
6468.0,6457.253412565645
5551.0,5528.012114007704
5283.1,5204.48527198402
5359.1,5364.516904919172
5063.8,5077.648817321848
6702.0,6749.264295855873
6996.9,6960.002021443792
6140.0,6102.895636059849
5935.6,5969.741564089499
5628.1,5676.2335147297335
4950.1,4990.386491421927
6636.9,6723.7601226661745
5653.4,5679.834050156685
6304.3,6301.462396864152
6931.3,7015.8063775888695
5524.9,5494.133437273789
6960.1,6870.706126257867
6326.8,6300.4689097146365
4885.5,4881.9978466806815
5982.3,5996.614527671657
5545.0,5488.969006104295
5599.9,5606.948908080394
6663.8,6673.979101944252
6164.7,6150.6338078105955
5968.5,6062.268923652325
6900.4,6882.530894929959
6934.6,6939.089110834848
6339.3,6325.237959691962
5924.2,5869.242769226598
7266.8,7230.172959223472
6959.9,6880.22799682827
6575.1,6502.720313145556
6498.5,6518.889758486958
6652.4,6699.9163032800325
6279.4,6307.019387618213
6874.3,6923.598579063505
5595.0,5603.347951569562
6540.9,6555.775518041575
6499.0,6416.431047813766
6608.6,6581.424684244983
5679.2,5708.548996650365
6626.8,6644.583849350851
6889.1,6785.924446000538
5703.1,5684.192753251025
6109.2,6141.771279330184
5522.8,5514.330939809218
6128.0,6071.020715205132
6500.8,6552.358014765517
5032.6,5040.825210552844
4786.1,4838.149797005824
5648.9,5653.07084800986
5844.9,5916.457948185952
5485.9,5475.572825660381
6078.0,6036.9870463263205
5863.7,5875.767820951317
5005.9,4934.576154225877
6464.1,6367.13983092255
5917.6,5888.742049577232
6182.7,6176.584876142715
5851.1,5906.685618582317
6852.4,6857.264155176561
5591.6,5624.0302579859235
5831.9,5811.406345706728
6124.2,6057.560699618582
5915.8,5940.986247134231
6558.2,6599.800199710972
6651.8,6740.086108064336
5747.5,5652.318803073736
6541.3,6548.140857045768
5626.2,5570.860426502261
7032.6,7149.27460686964
6316.6,6359.367362370929
6544.6,6665.080638977705
6634.3,6737.864372232508
5581.0,5510.589419793349
6039.9,6107.225320883335
6904.9,6853.2466606462485
6846.9,6788.843831949864
5158.1,5176.062278887304
5940.4,5868.380678547215
7016.3,6992.889727549492
5862.2,5816.122744392549
6581.4,6601.611758561858
6416.6,6373.170086101924
6487.8,6472.137040561644
5604.7,5623.967537179506
7425.4,7249.411682893705
6842.2,6790.538991343581
5930.5,5992.279152392916
6755.8,6765.643122904164
6284.7,6299.534257757987
6719.7,6631.306169826513
5907.1,5946.537673106359
7053.3,7156.549088493199
5050.0,5018.488544644015
6927.1,6909.331576548945
6678.3,6671.022108454889
5846.9,5835.994582550172
5752.8,5703.194053998225
5942.5,5960.7724891145335
6204.9,6215.732185162069
6381.8,6426.399867972519
7385.8,7365.5644661522865
6511.6,6541.345059760523
5514.5,5520.4620737864425
5152.5,5164.279529524938
6608.8,6562.387725226595
6895.1,6857.373772511313
5437.0,5391.752851449654
6172.1,6149.435503260322
6742.4,6698.148299158971
6055.7,6058.17662142391
6462.1,6568.472651439543
5504.7,5444.954462057732
6726.0,6698.0485347868325
5839.7,5856.055685060997
6185.3,6173.523261990235
6929.0,6867.46717522459
6694.2,6711.789798984552
5206.0,5238.056890841194
6252.7,6410.990364025877
4161.8,4171.960092475685
6700.2,6749.163264953956
6446.9,6476.871756689521
6279.2,6247.557019874091
5532.6,5558.212262490482
6002.7,6007.865007393804
6677.7,6661.489684434404
7067.8,6929.782434715963
6559.2,6549.164719924473
5407.0,5375.6905145986275
6374.5,6398.909991412354
5862.9,5850.324580018106
5765.0,5718.698600560681
5674.9,5609.156208805585
5264.4,5155.229426725272
5822.0,5743.16723378225
6269.1,6404.0112950723205
5232.3,5229.625193275326
6215.5,6249.974823109166
6121.2,6099.481172951447
6858.1,6719.344002244457
6558.1,6559.232738413055
5896.6,5908.381894290751
5319.2,5330.533464631702
6660.3,6593.877194702263
6107.6,6193.177820003835
7213.1,7189.896742389773
6621.5,6685.731860821628
6505.3,6491.618012773347
5345.8,5384.61991124369
5615.3,5608.014264112686
5671.2,5613.419164487351
5122.0,5106.88047884575
6884.5,6855.686095727482
6665.8,6696.515296597356
6118.4,6185.051249668426
4804.4,4815.735988117494
6545.4,6522.935005526702
5470.8,5474.044448929024
6198.6,6329.605107538845
5682.0,5700.880876593407
6030.7,6104.940320349965
6430.4,6393.831726950771
6228.2,6239.2523248465595
6849.9,6896.107733125551
6977.7,6916.441763426894
6078.4,6001.32331532742
6132.4,6135.78610818625
6881.7,6839.2144208746295
5731.1,5723.612573465297
5179.5,5153.560486488879
5374.9,5394.45079542646
5173.7,5206.163364695557
7715.7,7689.161781340445
5109.6,5118.271653329451
5821.1,5873.368614561886
5038.3,5031.1773564529785
6776.7,6744.529848618315
5895.1,5906.773178588243
6317.8,6354.859363522442
4733.6,4768.9763145067855
6608.6,6609.267261614
6268.9,6254.6318383082125
4950.3,5070.219762658775
5063.1,5040.627217228666
6404.0,6399.081631134048
4756.8,4730.26997402481
5643.2,5603.353084754347
6735.7,6762.314826503672
5875.5,5856.227740609938
4810.0,4818.230097420945
7362.3,7393.1631251145745
5955.0,5783.4769003739775
5816.9,5729.308995639776
6854.5,6792.490158014208
6651.6,6657.301116224707
6934.4,6929.573887941702
6161.9,6159.639655392969
5003.1,4974.901232537164
6441.0,6422.798766503259
7020.6,6936.730703578314
5112.0,5090.9271973336545
5536.1,5561.452048456388
5510.2,5530.6705136579785
5374.9,5336.862875293688
5495.5,5479.672182948024
6546.0,6551.947703339413
5399.0,5369.287131171167
5675.7,5690.1017455366145
6338.3,6406.963851465579
6171.1,6159.048551770027
6948.9,6900.724648821321
5634.0,5628.688383474699
6545.9,6676.536203012432
6962.6,6940.992817002825
5734.3,5811.360696839121
6297.7,6302.357516217681
5772.2,5763.052395898937
5949.6,5941.0374483814985
5751.2,5815.634064201185
5579.0,5613.275144897919
6483.1,6589.061585194846
5917.7,5900.812834929819
6823.6,6961.155773624783
6706.1,6645.5545734274365
4849.0,4935.501788152542
5500.2,5549.198791828074
7254.9,7218.538000778203
5697.1,5641.316684968903
6226.5,6251.540678192033
6157.3,6183.3645559642955
6982.2,6975.167040941396
6127.0,6198.106507329186
7309.0,7269.525778038074
7009.3,6996.064151397938
5030.5,5053.274958178066
6869.5,6894.095379000611
4992.5,4986.405074268185
6069.9,6114.381867629626
6981.9,6882.550331964866
5957.2,5957.138917688809
6560.6,6496.968516261393
7065.4,6926.798521581807
5304.0,5215.8854644977055
5406.5,5381.191291663884
5390.3,5398.754259114123
6686.4,6736.938738305843
6199.4,6115.035118781546
5753.5,5759.36569299572
6015.6,6002.930764500149
6327.8,6366.578717784598
6079.8,6019.567809406504
5485.0,5477.527044222074
6140.1,6121.169860947233
6397.8,6462.124665673067
7252.7,7257.419051822069
5650.4,5696.477507621667
6393.1,6419.4067790607105
5949.3,5923.034070759268
4846.9,4915.214383421219
5886.2,5909.25730048392
6557.9,6484.326896064758
4941.2,4964.394060334888
6441.6,6489.216185232149
6608.8,6589.640033905298
5163.0,5315.279093741892
5154.0,5199.4837390734765
7065.6,7151.540732363922
6781.9,6775.156675932051
6965.4,6920.368646060213
5585.7,5605.684303475768
6161.5,6162.086841974409
6544.5,6559.613059354169
6914.6,6992.86057199713
6359.9,6389.178174302897
6490.3,6586.348233897269
5542.0,5590.536902142893
6398.9,6418.5553896261845
6822.7,6809.286510208169
5594.0,5619.132646019385
6056.4,6096.251105502995
6599.2,6603.952830245892
5970.6,5953.417680153744
7052.3,7068.844951446346
6256.0,6369.124699360386
5504.5,5550.939604135887
5806.4,5752.255933316134
5746.5,5764.673206586106
5627.3,5599.416483603573
5902.2,5878.2527725229875
6621.8,6658.301240538211
6079.4,6081.6133629309725
5780.9,5740.618738963297
6024.0,5967.138530614142
4804.8,4802.476484354919
5532.9,5537.512905072348
4904.1,4898.734525471011
5751.2,5759.210418258594
5182.8,5133.969196454956
5181.1,5205.315579934287
4797.3,4741.307187636658
6757.4,6762.017068807357
5383.1,5517.337326188939
6457.2,6499.7620531264165
5119.3,5132.837251661598
5090.2,5143.6560590697945
5179.6,5172.6522541746435
6153.2,6098.392917333074
5025.4,5069.754395044392
6454.0,6453.582268318916
7266.6,7142.200220032667
6872.3,6919.7167865801075
6347.8,6243.350550049584
6589.4,6593.785747872642
5947.8,5957.865993548623
6886.1,6895.137978426753
6792.1,6807.309393270538
5382.8,5345.584568542398
6224.2,6209.711651688789
6879.2,6869.171487093452
5288.7,5297.60248440991
5103.9,5136.845862607087
5486.9,5446.214345674388
6651.3,6695.066157072775
5538.9,5524.083829189302
6370.5,6553.535750196266
5013.9,4959.84583037431
4841.0,4872.151411844913
5985.0,5991.971952394094
6095.5,6070.141151319447
6453.9,6304.252204355674
5858.2,5834.896480435963
5499.3,5611.661713816371
6490.4,6470.123851504077
7255.1,7303.356453642939
6492.2,6610.547697811923
6044.2,6006.214801726351
7502.3,7459.2341935598815
5284.2,5270.1835020981
6403.8,6329.08534992068
6064.1,6094.265532531199
7034.7,7068.157854778932
5538.2,5490.7453277678715
5805.4,5763.609903595279
5927.3,5893.493397601498
6537.7,6495.698767958712
6417.4,6300.692036464469
6374.4,6388.271410158687
6605.1,6586.311737504806
5335.4,5239.51241956707
5723.5,5828.367259647613
6869.8,6785.442959712347
5606.2,5591.526640192008
7264.6,7189.778107025038
5764.6,5832.370319071289
5834.9,5883.177857684865
5045.6,5023.386016908762
6220.3,6122.808566014079
5651.1,5615.1201474818445
6286.6,6339.369263348249
6519.3,6540.957121764363
6830.3,6913.475886352707
6168.5,6150.723153177811
6879.8,6846.100398459719
6665.7,6660.810070376876
5688.2,5765.491558811716
6623.9,6624.240935464683
7106.0,7108.879754671204
4817.4,4818.995037555329
4920.2,4888.4678131707815
6925.6,6887.556586631735
5597.8,5627.59555424707
6407.7,6315.855939647358
6484.7,6469.614476193303
5778.6,5689.376893182094
6711.8,6694.828320300995
5438.5,5432.157422165543
6071.5,6156.057856513455
5689.5,5719.5950789349845
6804.5,7002.03141162394
6665.4,6686.912532647413
5658.1,5741.377306009169
6242.9,6175.9352187089935
6548.8,6586.194637560169
6520.0,6509.657462515516
5152.3,5101.651239551129
6366.1,6386.720567506391
5696.7,5722.345358222174
5126.5,5104.928746132814
6846.8,6926.11820703681
6144.0,6115.265447527535
5010.5,5036.93649547688
6135.2,6143.204052660054
7295.3,7352.566642709456
5155.2,5091.206218482533
6382.9,6438.018325777919
5801.0,5779.526412499968
5568.4,5627.070382830386
6172.2,6234.842554950112
6858.7,6975.938101828547
5492.8,5455.216455790279
5615.7,5673.604963884157
6967.3,6996.581009318597
5068.3,5057.123575818744
4750.8,4790.390417329147
6493.1,6507.608901825479
7458.6,7370.86987949041
5791.9,5861.552164642452
7267.8,7144.07630606838
6595.1,6655.885812912496
7246.1,7259.931331630648
5178.8,5189.5559877957885
7049.9,6976.136930085354
6296.1,6288.680779204791
6615.1,6633.928633012152
5553.8,5538.813719078418
5820.7,5871.237625072209
6553.2,6547.549052935357
5652.3,5670.185092233871
6188.6,6238.062905091254
7183.5,7103.782753662182
6509.7,6540.593435908279
6443.7,6557.562963244033
5822.4,5734.361747898285
6269.6,6302.783493351026
6633.4,6617.240228287685
5525.5,5561.0514555477375
5352.6,5338.995400203463
6038.2,6070.749599818013
6856.0,6972.192011392065
6071.4,6070.550771561206
5835.6,5826.249313503269
6108.2,6154.949194482384
6324.3,6384.409486307346
6729.2,6675.294640884324
6426.6,6521.955395886794
7000.9,7032.196189684393
5845.6,5898.590967841472
5380.4,5360.027226790874
6241.5,6224.204674183913
5694.4,5684.016671176595
6462.3,6393.504813702095
6388.2,6381.832113271628
6736.1,6739.80555149536
6145.9,6194.873679885021
5107.3,5170.473938627478
4731.0,4746.376573770052
5390.8,5443.434820764129
7232.0,7212.770403741637
6332.8,6453.811750850652
5674.0,5695.068321873581
5940.7,5959.806334600712
6551.2,6713.820323614621
6021.0,5948.183018525835
7073.4,7060.193205647763
6152.7,6119.77773860319
6380.1,6389.241164857483
6383.3,6441.636196777371
5657.6,5625.545320413638
6714.2,6925.294573389851
5942.4,5940.864839282016
6823.3,6843.732272685732
7189.2,7111.345274464603
6676.1,6732.867001150464
6202.7,6220.272794789465
5954.7,5905.465551787214
6589.6,6627.134937189315
6664.1,6625.982585983261
5497.8,5499.085306335661
5709.2,5684.062188877177
4890.9,4879.072346445368
6547.1,6532.367801688202
6190.2,6257.965130611984
6204.0,6265.661428398237
5033.7,5033.987259512713
5422.4,5422.475144883372
6553.7,6483.482289962794
6987.3,7087.828771662617
5150.1,5110.094580255744
5443.2,5457.749539747519
6807.3,6919.871359619621
5937.8,5974.571461677135
4719.9,4712.518697906664
6362.1,6323.452053956091
6016.3,6024.838687254931
7344.3,7265.091189959241
5524.1,5477.883906859426
4884.7,4900.112490133505
5342.1,5415.206363697052
5873.7,5920.399407606204
5801.2,5859.168103060759
5262.8,5311.950238534225
6095.0,6060.0143008266405
5898.1,5908.453904085466
6204.7,6221.720849440225
5525.9,5534.460158824284
5366.0,5317.618904921137
6611.7,6574.895044351251
5068.6,5045.650673022875
6634.7,6609.276279643984
6427.7,6466.858412423156
5058.1,5058.283975676994
5915.4,5950.600257786594
6552.2,6694.302578795511
6848.4,6890.295314829383
6955.0,6906.892838766537
6939.7,6980.809354935968
7035.3,6951.894053210661
6910.9,6871.53947842228
6736.7,6701.105158203173
4609.6,4619.322273689903
5957.0,5881.6413059491315
6885.5,6901.6849538929855
7342.1,7339.489192416863
6247.3,6223.224797632181
5276.5,5280.120543574228
5511.4,5531.476111244968
5797.0,5918.176836841744
6175.9,6195.381788666016
6886.5,6967.8481696553845
6254.5,6196.650970926388
5604.5,5608.3945766085235
6439.6,6308.00647788951
6250.4,6191.13701925928
6770.7,6752.627963888833
6527.3,6544.14888118531
6608.7,6624.448781751475
6027.1,6044.754930755415
6535.0,6663.293895120563
6830.5,6870.404597233885
4560.8,4586.172747562665
5264.0,5237.970163347609
6182.0,6177.863497516952
6934.5,6878.004725576342
6327.6,6399.096056937562
6524.5,6609.657301072568
6219.2,6197.070031492155
6569.4,6584.155229345276
6911.1,6958.759192785904
6004.5,5986.756170293552
6161.4,6165.3892163695655
6333.8,6334.978930486708
5942.7,5861.252870315894
6973.6,6781.269356722422
6032.3,6035.803883395142
5177.2,5130.896218567317
5204.7,5263.583819426899
5415.6,5478.510669963701
4990.6,5028.846003286398
5839.3,5802.654554153919
6874.3,6792.026573340827
7419.7,7474.00833866629
6336.7,6397.250769693415
5796.5,5734.877633163018
5274.1,5311.986869461338
5730.7,5681.45457860392
6199.8,6197.21806709381
4766.9,4768.719214263075
5606.1,5679.945500063524
6788.7,6924.514494472716
6772.7,6760.856534503948
4779.0,4749.406417243394
5908.9,5891.226719766816
7058.5,7040.205794520324
7080.7,7104.842554215664
6713.4,6755.413048766181
6496.9,6544.574157831185
4523.9,4533.188847927405
6058.7,6045.38112867523
5502.2,5445.130815090475
5685.0,5666.912007836236
6663.2,6686.767678125353
6965.0,6994.476238986245
6934.7,6951.222756695648
6325.7,6370.042150189695
5442.9,5466.109087816877
4961.7,5032.889150931726
6600.9,6661.072725331042
6631.8,6724.331520363889
6882.9,6847.340989142048
5237.9,5214.235260808749
6586.6,6628.022263088474
5294.0,5286.989707254675
6457.5,6475.465198470487
6440.9,6421.247357808653
6605.6,6592.670303719154
4793.9,4828.582416411762
5442.4,5443.475341261793
6252.0,6324.2547437525955
6678.4,6762.940466826453
6883.9,6821.757056725419
5185.2,5176.26611356066
6870.0,6832.4394615992305
5286.8,5384.156749632688
6559.2,6538.553893248227
4878.3,4874.619301991038
5849.8,5878.811401022325
6059.0,5980.112196475883
6651.8,6651.061050929934
6040.8,6100.528075028533
6829.3,6825.5204827344005
4903.5,4931.103972681114
5857.6,5792.437097020753
6632.2,6693.976231589144
5573.5,5555.883286143407
5984.9,5941.527252212204
6701.7,6644.421793701451
6557.3,6564.4550184175805
5706.6,5674.470791172174
5040.7,5045.568944710705
5652.8,5628.257273924921
6539.4,6514.436299415526
6072.6,6047.824731962248
5788.5,5781.780624665545
6194.5,6056.301095405514
5738.4,5735.894144688354
6497.5,6585.078627364373
6077.4,6088.417612203892
5385.8,5387.866065483265
7056.0,6898.276330155263
5848.3,5901.27615071288
6580.6,6480.817941912588
5079.4,5057.042828607776
7157.6,7163.686332649742
5955.9,5999.03775279823
7462.0,7431.524516287905
6947.8,6930.3367657314975
6873.8,6830.036933570564
4566.5,4619.004244026051
6923.1,7000.989378240107
5327.4,5324.1260708009495
6178.6,6176.189987717793
6926.3,6845.647232791261
5812.9,5733.163734033222
5800.8,5809.910722381912
5589.0,5549.398601954437
6086.4,6063.915521131315
5387.4,5305.084531706529
5503.8,5547.438545232208
4215.8,4215.791889031574
5403.3,5301.101439430894
6875.9,6893.804134536393
6965.4,7047.487192711459
5955.4,5950.283901266134
6528.4,6622.844934742221
6516.3,6474.413585060849
5826.0,5775.105850846164
4904.5,4935.066792989211
5621.0,5697.41229928011
5476.3,5467.8725130720495
6211.7,6153.878408881671
6099.6,6094.769214639865
5594.7,5619.333426823174
5236.1,5269.214447886771
6480.9,6480.4803407686695
5160.2,5149.229687329175
6973.9,7129.058377000404
5180.3,5128.819482215976
6970.2,6989.70558518359
4705.8,4688.79879444876
5663.0,5619.041609849867
5331.4,5286.424295864566
6369.1,6430.173712986424
7007.2,7045.944236004529
6702.3,6709.768157939308
6558.1,6388.65645811276
6202.7,6229.13350844619
6823.7,6793.324345111249
5258.5,5233.073251100183
6640.1,6613.30446206954
5484.0,5536.654983456596
6018.0,5995.29096187428
5716.6,5770.574673097502
4796.3,4878.1070361673
6050.1,6112.241716361682
6940.5,6847.663457969996
6177.4,6176.861274929683
6098.3,6126.675498260467
7035.8,6910.917950351896
6548.3,6515.842153100602
5664.1,5653.9870428226595
5200.1,5201.011555019159
6653.8,6679.556053821366
6893.7,6922.173422788682
7040.2,7062.243301757899
6663.6,6688.8170737480195
6437.0,6434.153872055664
5288.7,5274.542896466279
5248.2,5249.405593048603
5002.4,4980.911913047829
6605.1,6721.11144032321
6223.0,6259.276643026566
4954.3,4923.304315594381
5164.3,5145.253130423411
5943.2,5912.989089490569
6788.7,6753.707335922381
5411.2,5401.330231174902
7104.8,6988.590975962732
6266.9,6207.866352394666
6976.5,6975.221715163612
5570.7,5531.829512541289
5067.2,5080.188162943791
6401.9,6490.402238205414
6750.1,6764.227685146793
6235.1,6264.308416363289
6932.7,6853.825809844169
5359.6,5361.179863425505
7280.1,7235.125105710435
5173.3,5187.489391045783
5729.4,5739.982948525913
5989.7,5984.914200642151
5157.7,5248.045664446077
5319.4,5396.263617528987
5899.2,6011.272132408957
6836.7,6860.827351953798
5160.7,5248.508974204149
6420.7,6411.943186487654
6144.7,6260.61937050175
7465.4,7367.168178716382
5642.1,5570.239496301887
6739.4,6667.485265280137
6522.0,6553.31958636696
5937.8,5975.6635997204185
6447.4,6434.180922956974
6829.6,6931.94201371569
5883.2,5911.311410627779
5604.1,5580.81951892993
6011.5,5988.039370533678
6493.4,6529.112215569895
6886.9,6967.658359428563
6282.7,6413.634463456462
5098.0,5144.616229696298
5626.9,5634.774010175117
6467.4,6459.004781601676
6873.9,6865.126938473185
6903.1,6878.405184039832
5619.8,5635.540204347512
5466.1,5506.055067342377
6675.6,6542.6883532780175
6027.2,6144.256922086201
6769.2,6850.988152207012
5691.8,5694.137828467295
5520.5,5530.130341534136
5495.5,5509.361036665875
6186.0,6188.79580468481
7022.3,6990.602764045364
6068.3,6033.091508799978
4929.8,4883.913889239743
5910.5,6012.7363982245215
5657.3,5736.764701057323
6010.1,6010.146835292857
6141.7,6117.837951869999
6122.5,6078.819960511109
6905.8,6962.406219337717
6694.3,6703.500338067114
6518.0,6517.728523696081
6441.9,6370.732048806987
6005.6,5957.116444532736
6558.5,6644.89146000978
5789.7,5831.432072186297
6276.4,6323.187998026985
5987.2,5901.9658930901205
5764.4,5767.973182366867
6601.8,6566.223861517761
5756.8,5696.468481146407
4512.9,4566.66472126101
5237.2,5186.88234680029
5999.0,6022.3798139286455
6288.2,6239.28629550409
5562.5,5513.945618918334
5167.0,5142.150995773266
6277.5,6303.318521776814
6365.7,6307.207662424938
6067.0,6202.593144079683
7015.4,7032.577911600445
5252.1,5284.052845262699
5609.3,5670.910355159005
5558.1,5497.575095710647
5376.0,5435.848703934649
4990.6,5028.2478373690965
6688.2,6669.779279797002
6339.3,6424.784897424384
7018.7,6897.740735687165
6467.4,6481.841238748983
6482.9,6458.741695050361
5399.9,5424.747804537378
5253.9,5260.417847566127
6771.0,6684.598380608172
6836.5,6871.511858290017
5372.0,5388.441890621662
6800.2,6797.305201479316
5801.9,5840.129045768605
5586.3,5619.042041447016
5330.8,5281.730650596252
5645.0,5685.077306662706
6242.8,6252.627667280628
5652.7,5638.7185150196565
6498.9,6472.4106805630445
5720.3,5706.881880540784
6341.8,6470.206280303714
6308.2,6238.274918373685
5784.6,5966.050982807863
6355.4,6379.420001170667
6836.4,6832.939818880019
6876.3,6855.902691153939
6298.7,6344.038886248987
5959.0,6015.027106430264
5237.7,5206.72434338835
5946.0,5918.843832684312
7137.7,7113.430742207207
6350.8,6503.634827579829
4712.7,4732.283297527539
5395.5,5383.49474857275
7416.7,7414.419718502385
6220.4,6195.081526171813
6316.5,6308.950982808773
6480.5,6605.883590503823
5770.8,5757.885861288537
6689.3,6696.5806587148145
7288.1,7195.010244038666
5807.1,5759.4886330793925
6349.5,6347.630403645954
7499.7,7514.329645649911
6228.8,6236.303082857404
6326.0,6404.860616553326
6405.5,6416.350586031375
5842.7,5853.84185171279
5930.4,5868.861184944349
6712.6,6853.22722361134
6739.0,6745.973040953108
7206.5,7044.248942165653
6034.6,6075.018764255262
5701.8,5723.994861423658
6791.9,6765.644523879102
6861.6,6840.849524898652
4771.9,4776.504433054527
4804.3,4798.733151493862
5782.1,5837.422641800637
5986.6,5995.825020922278
6355.5,6339.990041355061
4575.4,4555.272011357211
6005.6,6080.036139624666
6872.0,6820.914686531022
5270.2,5303.711005439774
6630.1,6644.412775671467
5813.7,5796.277808989166
6743.9,6826.110751424713
7073.7,7084.971542545393
5271.4,5237.752598543365
5422.6,5451.88302171672
6522.8,6511.072765827726
6460.7,6460.88170257002
6990.0,6941.210247361911
6151.3,6066.81299866724
6015.2,5969.650673999061
5753.2,5757.279798912601
5848.5,5918.843135385486
6343.2,6371.67571879362
5423.2,5413.9091454771715
6307.2,6431.850133764711
6550.7,6539.477156822164
6821.9,6855.104576176835
5911.5,5880.878979641887
6516.4,6561.996284793088
6803.7,6767.2220172858715
4869.0,4828.060700221627
6334.9,6258.307319924917
6613.5,6592.78963957136
6464.9,6333.581945826697
4911.5,4948.3999816683945
5428.2,5417.12935996301
5368.3,5456.073817388709
4934.2,4954.820839160004
6852.8,6885.455558164652
6024.4,6064.934807122629
6001.6,5993.504921693249
6048.9,6025.663020179215
5945.9,5861.2616194555585
5690.4,5680.206053555284
5675.4,5648.972322466205
5444.5,5367.709637764397
5598.5,5536.0577897534295
6816.0,6767.847523163493
6977.3,6930.254202486699
7250.0,7311.88221591206
5643.9,5604.950446793173
6855.9,6905.903512587673
5924.5,5875.052406942307
5574.5,5533.307241575921
6477.5,6599.374088132467
6712.5,6678.548691582531
6520.5,6593.6231261809335
5237.8,5230.468263957193
6847.3,6819.199255169769
5583.3,5616.603009701263
6046.8,6160.608978494617
6899.7,6917.447724690788
6245.5,6281.627602272248
6566.8,6487.447346178459
4784.8,4780.8317741513365
7078.4,7066.695925896702
5820.8,5817.1017912682855
5016.6,4988.894604705746
6918.5,6910.167026987123
5587.9,5556.141369466816
6557.2,6631.931675704134
6451.5,6404.198904110607
5423.2,5293.700974277874
6805.9,6767.758312241438
5942.2,6000.614814607852
6814.3,6805.286216805196
6319.7,6376.208670269653
5326.8,5372.461423763096
6622.3,6670.391326412552
5650.8,5721.455512965368
4941.8,4918.2937626753555
5746.7,5773.650595057098
6310.0,6363.098463381877
5529.6,5551.461320326023
6104.2,6130.053892085276
6709.1,6654.325386187906
5583.7,5627.91428844488
6782.7,6748.957520129573
6462.2,6456.593235543024
6939.9,6929.238522705351
6321.2,6380.744692585884
5305.9,5297.797434288297
5944.7,5946.477866467711
6960.3,6826.821861924932
7286.7,7230.7189726964925
5148.8,5092.078720073858
6130.3,6095.709429399951
4809.8,4795.660173606223
4994.0,4966.090054661235
5813.9,5803.085663703697
4845.9,4813.051507801546
7261.4,7213.831739715217
6719.4,6779.865172902604
6668.7,6659.313739239965
6439.0,6447.35052056666
6479.6,6419.641678227312
5468.9,5461.451243710189
7088.0,7043.922594959286
6188.0,6173.531855747697
6773.0,6785.151849693289
6757.3,6758.65059882452
6003.1,6072.289054087598
6738.7,6721.974648527453
5010.3,4998.888937067576
5787.2,5871.07460004502
6359.2,6540.167324329775
6638.6,6794.294934742676
6957.4,7068.447294932733
5300.7,5234.918125263937
4939.5,4831.492638162532
5510.0,5460.026084246724
6376.7,6356.233037167912
5221.3,5239.61064851911
6442.3,6436.7760631623405
6918.3,6709.54017413014
6201.9,6289.387447352272
6500.7,6554.343583690824
6727.6,6728.78581436795
6627.1,6555.650239046071
5713.5,5716.032576620228
6735.0,6739.089299275585
7013.2,6962.597296094317
6407.9,6393.635518987882
6436.7,6526.62642380896
5825.8,5842.088392347945
6024.3,5996.260851018237
6158.9,6188.433519803665
6413.7,6487.245715971776
5634.1,5639.784713309205
6198.8,6139.187254570721
5657.2,5665.288023304605
6639.0,6584.581206478621
7149.2,7236.593951160243
4843.2,4815.731409251605
6036.1,6037.005361789878
6344.7,6293.731557979272
5323.6,5318.561739975143
6683.4,6709.640773434908
5624.7,5638.600435183961
5931.1,5953.665480127535
4786.8,4805.237272717739
7107.5,7034.437496996289
5537.2,5545.607414901256
5229.0,5247.20329425168
6256.5,6262.63269400448
6330.5,6390.8386613414705
6905.4,6888.290308869169
5654.0,5744.946348950427
6502.4,6717.837952590094
6430.6,6435.278062160173
6657.7,6698.482963907853
6219.5,6200.343519225272
5816.5,5806.427003449518
5488.5,5499.366283988518
5479.2,5464.457911471997
6665.6,6708.877895645112
6918.3,6871.656443921757
6135.8,6130.2256662521295
5895.9,5943.93034628318
6604.0,6603.943812215907
6414.6,6413.711056163556
6244.8,6286.729746979323
5841.0,5843.729712452076
5631.1,5634.396736726283
6200.1,6270.1861967769155
6615.8,6599.48287053459
7534.7,7468.473972141211
6471.1,6520.405795549095
5378.8,5409.773430199225
5700.4,5656.536098516781
6341.5,6296.5373117022755
5667.6,5689.930955307308
6418.1,6413.384843402349
5724.9,5824.884396232596
5768.8,5874.22985574888
5617.1,5583.634845001814
5682.7,5758.485579605983
5121.9,5107.024779048913
5810.5,5760.734921010317
6404.0,6298.977726674567
5655.2,5618.814326528169
6225.8,6210.894943808494
6347.8,6442.861123820449
5156.0,5192.722929034349
5153.4,5143.929133028884
5787.0,5835.713325493727
6396.6,6402.673282976176
5526.2,5504.653795711832
7055.9,7000.580602234102
5492.6,5526.586956522738
5226.9,5254.085500509104
4475.6,4505.468790768323
6888.6,6872.120163040298
5277.1,5259.925807827854
6423.1,6332.549348368087
6194.2,6146.088901909541
6486.7,6477.832493358335
7028.6,7048.810348706577
5720.0,5684.301675354943
5856.9,5787.308874926139
6492.8,6459.674954477347
7122.1,7214.3742507508905
6364.7,6376.146378992391
