Actual,Predicted
6805.7,6800.630792181682
5665.8,5674.650165758889
6910.0,6927.305431772539
5338.6,5371.434926032203
6274.0,6289.64889996234
5991.6,5984.205141515352
5968.8,5988.138754225458
5712.5,5710.468839876919
6793.6,6768.035509458769
5693.6,5736.40250782384
5655.1,5623.492168951234
6721.9,6682.455338611253
5502.3,5469.503560107179
5710.2,5708.196457938646
5860.0,5812.258944742609
7000.9,6994.763966562445
5758.0,5756.514782202728
5902.2,5864.146647229055
5240.2,5245.799721725172
5214.0,5207.978203961381
6929.5,6937.93120451928
6717.0,6741.840940318673
7137.0,7130.8983563335805
6255.1,6265.142617967621
